44.647607	6.237094e-10
45.094083	6.299465e-10
45.545024	6.362459e-10
46.000474	6.426084e-10
46.460479	6.490345e-10
46.925084	6.555248e-10
47.394335	6.620801e-10
47.868278	6.687009e-10
48.346961	6.753879e-10
48.830431	6.821418e-10
49.318735	6.889632e-10
49.811922	6.958528e-10
50.310041	7.028113e-10
50.813142	7.098394e-10
51.321273	7.169378e-10
51.834486	7.241072e-10
52.352831	7.313483e-10
52.876359	7.386618e-10
53.405123	7.460484e-10
53.939174	7.535089e-10
54.478566	7.610440e-10
55.023351	7.686544e-10
55.573585	7.763410e-10
56.129321	7.841044e-10
56.690614	7.919454e-10
57.257520	7.998649e-10
57.830095	8.078635e-10
58.408396	8.159421e-10
58.992480	8.241016e-10
59.582405	8.323426e-10
60.178229	8.406660e-10
60.780011	8.490727e-10
61.387812	8.575634e-10
62.001690	8.661390e-10
62.621707	8.748004e-10
63.247924	8.835484e-10
63.880403	8.923839e-10
64.519207	9.013077e-10
65.164399	9.103208e-10
65.816043	9.194240e-10
66.474203	9.286183e-10
67.138945	9.379045e-10
67.810335	9.472835e-10
68.488438	9.567563e-10
69.173323	9.663239e-10
69.865056	9.759871e-10
70.563706	9.857470e-10
71.269343	9.956045e-10
71.982037	1.005561e-09
72.701857	1.015616e-09
73.428876	1.025772e-09
74.163165	1.036030e-09
74.904796	1.046390e-09
75.653844	1.056854e-09
76.410383	1.067423e-09
77.174486	1.078097e-09
77.946231	1.088878e-09
78.725694	1.099767e-09
79.512951	1.110764e-09
80.308080	1.121872e-09
81.111161	1.133091e-09
81.922272	1.144422e-09
82.741495	1.155866e-09
83.568910	1.167425e-09
84.404599	1.179099e-09
85.248645	1.190890e-09
86.101132	1.202799e-09
86.962143	1.214827e-09
87.831764	1.226975e-09
88.710082	1.239245e-09
89.597183	1.251637e-09
90.493155	1.264153e-09
91.398086	1.276795e-09
92.312067	1.289563e-09
93.235188	1.302459e-09
94.167540	1.315483e-09
95.109215	1.328638e-09
96.060307	1.341924e-09
97.020910	1.355344e-09
97.991119	1.368897e-09
98.971031	1.382586e-09
99.960741	1.396412e-09
