0.008494	3.942724e-12
0.008579	3.942763e-12
0.008664	3.942803e-12
0.008751	3.942843e-12
0.008839	3.942884e-12
0.008927	3.942926e-12
0.009016	3.942968e-12
0.009106	3.943012e-12
0.009197	3.943056e-12
0.009289	3.943101e-12
0.009382	3.943147e-12
0.009476	3.943193e-12
0.009571	3.943241e-12
0.009667	3.943290e-12
0.009763	3.943339e-12
0.009861	3.943390e-12
0.009959	3.943441e-12
0.010059	3.943493e-12
0.010160	3.943546e-12
0.010261	3.943601e-12
0.010364	3.943656e-12
0.010468	3.943712e-12
0.010572	3.943770e-12
0.010678	3.943828e-12
0.010785	3.943888e-12
0.010893	3.943948e-12
0.011001	3.944010e-12
0.011111	3.944073e-12
0.011223	3.944137e-12
0.011335	3.944202e-12
0.011448	3.944269e-12
0.011563	3.944336e-12
0.011678	3.944405e-12
0.011795	3.944475e-12
0.011913	3.944547e-12
0.012032	3.944620e-12
0.012152	3.944694e-12
0.012274	3.944769e-12
0.012397	3.944846e-12
0.012521	3.944924e-12
0.012646	3.945003e-12
0.012772	3.945084e-12
0.012900	3.945167e-12
0.013029	3.945251e-12
0.013159	3.945336e-12
0.013291	3.945423e-12
0.013424	3.945512e-12
0.013558	3.945602e-12
0.013694	3.945694e-12
0.013831	3.945787e-12
0.013969	3.945882e-12
0.014109	3.945978e-12
0.014250	3.946077e-12
0.014392	3.946177e-12
0.014536	3.946278e-12
0.014682	3.946382e-12
0.014828	3.946487e-12
0.014977	3.946595e-12
0.015126	3.946704e-12
0.015278	3.946814e-12
0.015430	3.946927e-12
0.015585	3.947042e-12
0.015741	3.947159e-12
0.015898	3.947277e-12
0.016057	3.947398e-12
0.016218	3.947521e-12
0.016380	3.947645e-12
0.016544	3.947772e-12
0.016709	3.947901e-12
0.016876	3.948032e-12
0.017045	3.948166e-12
0.017215	3.948301e-12
0.017387	3.948439e-12
0.017561	3.948579e-12
0.017737	3.948721e-12
0.017914	3.948866e-12
0.018093	3.949013e-12
0.018274	3.949162e-12
0.018457	3.949314e-12
0.018642	3.949468e-12
0.018828	3.949624e-12
0.019016	3.949783e-12
0.019206	3.949945e-12
0.019399	3.950109e-12
0.019593	3.950276e-12
0.019788	3.950445e-12
0.019986	3.950617e-12
0.020186	3.950792e-12
0.020388	3.950969e-12
0.020592	3.951149e-12
0.020798	3.951332e-12
0.021006	3.951517e-12
0.021216	3.951706e-12
0.021428	3.951897e-12
0.021642	3.952091e-12
0.021859	3.952288e-12
0.022077	3.952487e-12
0.022298	3.952690e-12
0.022521	3.952896e-12
0.022746	3.953105e-12
0.022974	3.953316e-12
0.023204	3.953531e-12
0.023436	3.953749e-12
0.023670	3.953970e-12
0.023907	3.954194e-12
0.024146	3.954421e-12
0.024387	3.954652e-12
0.024631	3.954885e-12
0.024877	3.955122e-12
0.025126	3.955362e-12
0.025377	3.955606e-12
0.025631	3.955852e-12
0.025887	3.956103e-12
0.026146	3.956356e-12
0.026408	3.956613e-12
0.026672	3.956873e-12
0.026939	3.957137e-12
0.027208	3.957404e-12
0.027480	3.957675e-12
0.027755	3.957949e-12
0.028032	3.958227e-12
0.028313	3.958508e-12
0.028596	3.958793e-12
0.028882	3.959082e-12
0.029171	3.959375e-12
0.029462	3.959671e-12
0.029757	3.959970e-12
0.030055	3.960274e-12
0.030355	3.960581e-12
0.030659	3.960893e-12
0.030965	3.961208e-12
0.031275	3.961527e-12
0.031588	3.961850e-12
0.031903	3.962177e-12
0.032223	3.962508e-12
0.032545	3.962843e-12
0.032870	3.963182e-12
0.033199	3.963525e-12
0.033531	3.963873e-12
0.033866	3.964224e-12
0.034205	3.964580e-12
0.034547	3.964941e-12
0.034892	3.965305e-12
0.035241	3.965675e-12
0.035594	3.966048e-12
0.035950	3.966427e-12
0.036309	3.966809e-12
0.036672	3.967197e-12
0.037039	3.967589e-12
0.037409	3.967987e-12
0.037783	3.968389e-12
0.038161	3.968796e-12
0.038543	3.969208e-12
0.038928	3.969625e-12
0.039318	3.970048e-12
0.039711	3.970476e-12
0.040108	3.970910e-12
0.040509	3.971349e-12
0.040914	3.971793e-12
0.041323	3.972244e-12
0.041736	3.972700e-12
0.042154	3.973162e-12
0.042575	3.973631e-12
0.043001	3.974105e-12
0.043431	3.974586e-12
0.043865	3.975074e-12
0.044304	3.975568e-12
0.044747	3.976069e-12
0.045195	3.976577e-12
0.045647	3.977092e-12
0.046103	3.977615e-12
0.046564	3.978145e-12
0.047030	3.978682e-12
0.047500	3.979227e-12
0.047975	3.979780e-12
0.048455	3.980341e-12
0.048939	3.980911e-12
0.049429	3.981489e-12
0.049923	3.982075e-12
0.050422	3.982670e-12
0.050926	3.983275e-12
0.051436	3.983888e-12
0.051950	3.984511e-12
0.052469	3.985143e-12
0.052994	3.985785e-12
0.053524	3.986437e-12
0.054059	3.987100e-12
0.054600	3.987772e-12
0.055146	3.988455e-12
0.055697	3.989149e-12
0.056254	3.989853e-12
0.056817	3.990569e-12
0.057385	3.991296e-12
0.057959	3.992034e-12
0.058539	3.992784e-12
0.059124	3.993546e-12
0.059715	3.994319e-12
0.060312	3.995105e-12
0.060915	3.995903e-12
0.061525	3.996714e-12
0.062140	3.997537e-12
0.062761	3.998373e-12
0.063389	3.999222e-12
0.064023	4.000084e-12
0.064663	4.000959e-12
0.065310	4.001848e-12
0.065963	4.002750e-12
0.066622	4.003666e-12
0.067289	4.004595e-12
0.067961	4.005539e-12
0.068641	4.006497e-12
0.069327	4.007469e-12
0.070021	4.008455e-12
0.070721	4.009456e-12
0.071428	4.010472e-12
0.072142	4.011502e-12
0.072864	4.012547e-12
0.073592	4.013607e-12
0.074328	4.014682e-12
0.075072	4.015773e-12
0.075822	4.016878e-12
0.076581	4.017999e-12
0.077346	4.019135e-12
0.078120	4.020287e-12
0.078901	4.021455e-12
0.079690	4.022639e-12
0.080487	4.023838e-12
0.081292	4.025053e-12
0.082105	4.026284e-12
0.082926	4.027532e-12
0.083755	4.028795e-12
0.084593	4.030075e-12
0.085439	4.031372e-12
0.086293	4.032684e-12
0.087156	4.034013e-12
0.088027	4.035359e-12
