0.0194996 3.73984e-05
0.0198896 4.13073e-05
0.0202874 4.55836e-05
0.0206931 5.02073e-05
0.021107 5.5206e-05
0.0215291 6.06601e-05
0.0219597 6.66237e-05
0.0223989 7.28403e-05
0.0228469 7.88209e-05
0.0233038 8.42333e-05
0.0237699 8.92545e-05
0.0242453 9.42452e-05
0.0247302 9.93758e-05
0.0252248 0.000105058
0.0257293 0.000112081
0.0262439 0.000120041
0.0267688 0.000127205
0.0273042 0.000133755
0.0278502 0.00014251
0.0284072 0.000156824
0.0289754 0.000183249
0.0295549 0.000234153
0.030146 0.000321461
0.0307489 0.000446176
0.0313639 0.000574507
0.0319912 0.000645756
0.032631 0.000644079
0.0332836 0.000623046
0.0339493 0.00064138
0.0346283 0.000670234
0.0353208 0.000705661
0.0360272 0.000735051
0.0367478 0.000729483
0.0374827 0.00067955
0.0382324 0.000613891
0.0389971 0.000532031
0.039777 0.000486058
0.0405725 0.000483825
0.041384 0.000560767
0.0422117 0.000816439
0.0430559 0.00119483
0.043917 0.00164896
0.0447954 0.00232298
0.0456913 0.00288948
0.0466051 0.0024659
0.0475372 0.00214736
0.0484879 0.00174063
0.0494577 0.00140963
0.0504468 0.00151064
0.0514558 0.0022747
0.0524849 0.00283452
0.0535346 0.00269168
0.0546053 0.00276094
0.0556974 0.00375245
0.0568113 0.00489642
0.0579476 0.00418449
0.0591065 0.00394156
0.0602886 0.00512284
0.0614944 0.00553626
0.0627243 0.00329529
0.0639788 0.00621791
0.0652584 0.00867407
0.0665635 0.00650674
0.0678948 0.00888123
0.0692527 0.00719186
0.0706378 0.00632324
0.0720505 0.0131311
0.0734915 0.00919579
0.0749614 0.0113381
0.0764606 0.0124433
0.0779898 0.00947868
0.0795496 0.0158326
0.0811406 0.0171103
0.0827634 0.0154422
0.0844187 0.0201862
0.086107 0.0195153
0.0878292 0.0171926
0.0895858 0.0235122
0.0913775 0.0263676
0.093205 0.0203322
0.0950691 0.0305771
0.0969705 0.0316335
0.0989099 0.0339819
0.100888 0.0346062
0.102906 0.0567121
0.104964 0.0423072
0.107063 0.0421634
0.109205 0.0410483
0.111389 0.0410319
0.113616 0.0634191
0.115889 0.0546956
0.118207 0.0527247
0.120571 0.0512173
0.122982 0.0839902
0.125442 0.0901081
0.127951 0.25844
0.13051 0.094577
0.13312 0.0831545
0.135782 0.181083
0.138498 0.0994866
0.141268 0.123192
0.144093 0.179587
0.146975 0.217953
0.149914 0.112836
0.152913 0.126332
0.155971 0.181409
0.15909 0.246434
0.162272 0.276517
0.165518 0.32395
0.168828 0.338187
0.172205 0.34179
0.175649 0.234273
0.179162 0.414023
0.182745 0.346957
0.1864 0.681669
0.190128 0.309942
0.19393 0.526585
0.197809 0.854461
0.201765 0.423911
0.2058 0.896209
0.209916 0.570791
0.214115 0.8055
0.218397 0.585124
0.222765 0.629883
0.22722 0.843085
0.231765 0.779819
0.2364 1.06248
0.241128 0.912307
0.245951 2.03917
0.25087 1.11473
0.255887 2.29506
0.261005 1.0475
0.266225 1.35302
0.271549 2.00721
0.27698 2.46076
0.28252 1.57028
0.28817 1.27115
0.293934 2.72831
0.299812 2.6893
0.305809 2.41444
0.311925 2.89328
0.318163 4.01523
0.324526 5.75253
0.331017 4.67725
0.337637 4.11277
0.34439 5.14807
0.351278 4.42339
0.358303 6.24979
0.36547 5.28052
0.372779 8.77802
0.380235 8.69938
0.387839 6.85622
0.395596 5.93305
0.403508 15.1321
0.411578 7.97472
0.41981 9.94594
0.428206 16.4774
0.43677 9.50351
0.445505 22.4959
0.454415 20.8994
0.463504 24.6023
0.472774 14.6936
0.482229 16.4675
0.491874 19.7058
0.501711 23.718
0.511746 16.8339
0.52198 30.1132
0.53242 27.403
0.543069 39.7043
0.55393 30.1735
0.565008 36.2178
0.576309 35.6999
0.587835 32.0384
0.599592 29.4167
0.611583 41.3248
0.623815 41.3662
0.636291 77.3704
0.649017 68.2031
0.661997 65.3322
0.675237 51.2846
0.688742 61.3204
0.702517 58.4461
0.716567 99.14
0.730899 110.426
0.745517 74.597
0.760427 104.537
0.775636 124.719
0.791148 205.344
0.806971 114.463
0.823111 163.034
0.839573 214.367
0.856364 201.963
0.873492 332.789
0.890961 211.555
0.908781 177.322
0.926956 501.477
0.945495 300.125
0.964405 345.195
0.983693 372.345
1.00337 297.375
1.02343 507.733
1.0439 412.746
1.06478 329.345
1.08608 434.867
1.1078 575.556
1.12995 853.022
1.15255 607.86
1.1756 794.39
1.19912 642.811
1.2231 783.817
1.24756 818.26
1.27251 1012.22
1.29796 1296.21
1.32392 802.216
1.3504 1435.7
1.37741 894.163
1.40496 1360.23
1.43306 1632.6
1.46172 1344.8
1.49095 2374.25
1.52077 4019.84
1.55119 2127.75
1.58221 1961.86
1.61385 2143.56
1.64613 2960.35
1.67905 2445.09
1.71263 1704.34
1.74689 3000.88
1.78182 2412.07
1.81746 2646.38
1.85381 3008.7
1.89089 3453.97
1.9287 5017.52
1.96728 4760.86
2.00662 4079.79
2.04676 5230.67
2.08769 6103.46
2.12945 7259.98
2.17203 7538.2
2.21547 6960.66
2.25978 6592.06
2.30498 8952.81
2.35108 14905.4
2.3981 20227.2
2.44606 14751.3
2.49498 12886.9
2.54488 14255.2
2.59578 11520.2
2.6477 21655
2.70065 12789.3
2.75466 13637.4
2.80976 24365.1
2.86595 36113.3
2.92327 16628.3
2.98174 34669.3
3.04137 21768
3.1022 22756.4
3.16424 27264
3.22753 106597
3.29208 45494.5
3.35792 26960.2
3.42508 45258.6
3.49358 49585.6
3.56345 48206.7
3.63472 47669.6
3.70742 85912.6
3.78156 59765
3.8572 98854.3
3.93434 83139.9
4.01303 64821.1
4.09329 78462.7
4.17515 101215
4.25866 78431.3
4.34383 138650
4.4307 97090.6
4.51932 109427
4.60971 92808.8
4.7019 182124
4.79594 185321
4.89186 234232
4.98969 275365
5.08949 270560
5.19128 312159
5.2951 492290
5.401 369901
5.50902 341800
5.61921 367393
5.73159 243111
5.84622 809075
5.96315 736110
6.08241 359470
6.20406 326626
6.32814 574701
6.4547 603206
6.58379 636740
6.71547 843446
6.84978 585141
6.98678 792418
7.12651 725007
7.26904 578622
7.41442 781242
7.56271 1.13683e+06
7.71396 905337
7.86824 1.42871e+06
8.02561 1.16375e+06
8.18612 1.09772e+06
8.34984 1.42528e+06
8.51684 1.61266e+06
8.68718 1.38897e+06
8.86092 1.96995e+06
9.03814 2.79355e+06
9.2189 1.92245e+06
9.40328 1.99532e+06
9.59135 2.65941e+06
9.78317 2.07843e+06
9.97884 3.71414e+06
